1897,Mon Oct  6 18:57:34 2014,45.5,23.7,
1898,Mon Oct  6 18:57:35 2014,45.5,23.7,
1899,Mon Oct  6 18:57:37 2014,45.5,23.7,
1900,Mon Oct  6 18:57:38 2014,45.6,23.7,
1901,Mon Oct  6 18:57:39 2014,45.6,23.7,
1902,Mon Oct  6 18:57:41 2014,45.5,23.7,
1903,Mon Oct  6 18:57:42 2014,45.5,23.7,
1904,Mon Oct  6 18:57:43 2014,45.6,23.7,
1905,Mon Oct  6 18:57:44 2014,45.6,23.7,
1906,Mon Oct  6 18:57:46 2014,45.6,23.7,
1907,Mon Oct  6 18:57:47 2014,45.5,23.7,
1908,Mon Oct  6 18:57:48 2014,45.6,23.7,
1909,Mon Oct  6 18:57:50 2014,45.5,23.7,
1910,Mon Oct  6 18:57:51 2014,45.6,23.7,
1911,Mon Oct  6 18:57:52 2014,45.6,23.7,
1912,Mon Oct  6 18:57:53 2014,45.5,23.7,
1913,Mon Oct  6 18:57:55 2014,45.6,23.7,
1914,Mon Oct  6 18:57:56 2014,45.6,23.7,
1915,Mon Oct  6 18:57:57 2014,45.5,23.7,
1916,Mon Oct  6 18:57:58 2014,45.6,23.7,
1917,Mon Oct  6 18:58:00 2014,45.6,23.7,
1918,Mon Oct  6 18:58:01 2014,45.6,23.7,
1919,Mon Oct  6 18:58:02 2014,45.6,23.7,
1920,Mon Oct  6 18:58:04 2014,45.5,23.7,
1921,Mon Oct  6 18:58:05 2014,45.6,23.7,
1922,Mon Oct  6 18:58:06 2014,45.6,23.7,
1923,Mon Oct  6 18:58:07 2014,45.6,23.7,
1924,Mon Oct  6 18:58:09 2014,45.6,23.7,
1925,Mon Oct  6 18:58:10 2014,45.6,23.7,
1926,Mon Oct  6 18:58:11 2014,45.6,23.7,
1927,Mon Oct  6 18:58:12 2014,45.6,23.7,
1928,Mon Oct  6 18:58:14 2014,45.6,23.7,
1929,Mon Oct  6 18:58:15 2014,45.6,23.7,
1930,Mon Oct  6 18:58:16 2014,45.6,23.7,
1931,Mon Oct  6 18:58:18 2014,45.6,23.7,
1932,Mon Oct  6 18:58:19 2014,45.6,23.7,
1933,Mon Oct  6 18:58:20 2014,45.6,23.7,
1934,Mon Oct  6 18:58:21 2014,45.6,23.7,
1935,Mon Oct  6 18:58:23 2014,45.6,23.7,
1936,Mon Oct  6 18:58:24 2014,45.6,23.7,
1937,Mon Oct  6 18:58:25 2014,45.6,23.7,
1938,Mon Oct  6 18:58:27 2014,45.5,23.7,
1939,Mon Oct  6 18:58:28 2014,45.6,23.7,
1940,Mon Oct  6 18:58:29 2014,45.5,23.7,
1941,Mon Oct  6 18:58:31 2014,45.5,23.7,
1942,Mon Oct  6 18:58:32 2014,45.6,23.7,
1943,Mon Oct  6 18:58:33 2014,45.6,23.7,
1944,Mon Oct  6 18:58:34 2014,45.6,23.7,
1945,Mon Oct  6 18:58:36 2014,45.6,23.7,
1946,Mon Oct  6 18:58:37 2014,45.6,23.7,
1947,Mon Oct  6 18:58:38 2014,45.6,23.7,
1948,Mon Oct  6 18:58:40 2014,45.6,23.7,
1949,Mon Oct  6 18:58:41 2014,45.6,23.7,
1950,Mon Oct  6 18:58:42 2014,45.7,23.7,
1951,Mon Oct  6 18:58:43 2014,45.6,23.7,
1952,Mon Oct  6 18:58:45 2014,45.7,23.7,
1953,Mon Oct  6 18:58:46 2014,45.7,23.7,
1954,Mon Oct  6 18:58:47 2014,45.6,23.7,
1955,Mon Oct  6 18:58:48 2014,45.6,23.7,
1956,Mon Oct  6 18:58:50 2014,45.6,23.7,
1957,Mon Oct  6 18:58:51 2014,45.7,23.7,
1958,Mon Oct  6 18:58:52 2014,45.7,23.7,
1959,Mon Oct  6 18:58:54 2014,45.6,23.7,
1960,Mon Oct  6 18:58:55 2014,45.7,23.7,
1961,Mon Oct  6 18:58:56 2014,45.6,23.7,
1962,Mon Oct  6 18:58:57 2014,45.6,23.7,
1963,Mon Oct  6 18:58:59 2014,45.6,23.7,
1964,Mon Oct  6 18:59:00 2014,45.7,23.7,
1965,Mon Oct  6 18:59:01 2014,45.6,23.7,
1966,Mon Oct  6 18:59:03 2014,45.7,23.7,
1967,Mon Oct  6 18:59:04 2014,45.6,23.7,
1968,Mon Oct  6 18:59:05 2014,45.6,23.7,
1969,Mon Oct  6 18:59:07 2014,45.6,23.7,
1970,Mon Oct  6 18:59:08 2014,45.6,23.7,
1971,Mon Oct  6 18:59:09 2014,45.7,23.7,
1972,Mon Oct  6 18:59:10 2014,45.7,23.7,
1973,Mon Oct  6 18:59:12 2014,45.7,23.7,
1974,Mon Oct  6 18:59:13 2014,45.7,23.7,
1975,Mon Oct  6 18:59:14 2014,45.7,23.7,
1976,Mon Oct  6 18:59:16 2014,45.7,23.7,
1977,Mon Oct  6 18:59:17 2014,45.6,23.7,
1978,Mon Oct  6 18:59:18 2014,45.7,23.7,
1979,Mon Oct  6 18:59:19 2014,45.6,23.7,
1980,Mon Oct  6 18:59:21 2014,45.6,23.7,
1981,Mon Oct  6 18:59:22 2014,45.6,23.7,
1982,Mon Oct  6 18:59:23 2014,45.7,23.7,
1983,Mon Oct  6 18:59:24 2014,45.7,23.7,
1984,Mon Oct  6 18:59:26 2014,45.7,23.7,
1985,Mon Oct  6 18:59:27 2014,45.6,23.7,
1986,Mon Oct  6 18:59:28 2014,45.7,23.7,
1987,Mon Oct  6 18:59:30 2014,45.6,23.7,
1988,Mon Oct  6 18:59:31 2014,45.6,23.7,
1989,Mon Oct  6 18:59:32 2014,45.7,23.7,
1990,Mon Oct  6 18:59:34 2014,45.6,23.7,
1991,Mon Oct  6 18:59:35 2014,45.7,23.7,
1992,Mon Oct  6 18:59:36 2014,45.7,23.7,
1993,Mon Oct  6 18:59:37 2014,45.6,23.7,
1994,Mon Oct  6 18:59:39 2014,45.7,23.7,
1995,Mon Oct  6 18:59:40 2014,45.6,23.7,
1996,Mon Oct  6 18:59:41 2014,45.6,23.7,
1997,Mon Oct  6 18:59:42 2014,45.6,23.7,
1998,Mon Oct  6 18:59:44 2014,45.7,23.7,
1999,Mon Oct  6 18:59:45 2014,45.6,23.7,
2000,Mon Oct  6 18:59:46 2014,45.7,23.7,
2001,Mon Oct  6 18:59:47 2014,45.6,23.7,
2002,Mon Oct  6 18:59:49 2014,45.7,23.7,
2003,Mon Oct  6 18:59:50 2014,45.7,23.7,
2004,Mon Oct  6 18:59:51 2014,45.7,23.7,
2005,Mon Oct  6 18:59:53 2014,45.7,23.7,
2006,Mon Oct  6 18:59:54 2014,45.6,23.7,
2007,Mon Oct  6 18:59:55 2014,45.7,23.7,
2008,Mon Oct  6 18:59:56 2014,45.7,23.7,
2009,Mon Oct  6 18:59:58 2014,45.7,23.7,
2010,Mon Oct  6 18:59:59 2014,45.7,23.7,
2011,Mon Oct  6 19:00:00 2014,45.7,23.7,
2012,Mon Oct  6 19:00:01 2014,45.7,23.7,
2013,Mon Oct  6 19:00:03 2014,45.7,23.7,
2014,Mon Oct  6 19:00:04 2014,45.7,23.7,
2015,Mon Oct  6 19:00:05 2014,45.7,23.7,
2016,Mon Oct  6 19:00:07 2014,45.7,23.7,
2017,Mon Oct  6 19:00:08 2014,45.7,23.7,
2018,Mon Oct  6 19:00:09 2014,45.7,23.7,
2019,Mon Oct  6 19:00:10 2014,45.7,23.7,
2020,Mon Oct  6 19:00:12 2014,45.7,23.7,
2021,Mon Oct  6 19:00:13 2014,45.7,23.7,
2022,Mon Oct  6 19:00:14 2014,45.7,23.7,
2023,Mon Oct  6 19:00:15 2014,45.7,23.7,
2024,Mon Oct  6 19:00:17 2014,45.7,23.7,
2025,Mon Oct  6 19:00:18 2014,45.7,23.7,
2026,Mon Oct  6 19:00:19 2014,45.7,23.7,
2027,Mon Oct  6 19:00:21 2014,45.7,23.7,
2028,Mon Oct  6 19:00:22 2014,45.7,23.7,
2029,Mon Oct  6 19:00:23 2014,45.7,23.7,
2030,Mon Oct  6 19:00:25 2014,45.7,23.7,
2031,Mon Oct  6 19:00:26 2014,45.7,23.7,
2032,Mon Oct  6 19:00:27 2014,45.7,23.7,
2033,Mon Oct  6 19:00:28 2014,45.7,23.7,
2034,Mon Oct  6 19:00:30 2014,45.7,23.7,
2035,Mon Oct  6 19:00:31 2014,45.7,23.7,
2036,Mon Oct  6 19:00:32 2014,45.7,23.7,
2037,Mon Oct  6 19:00:34 2014,45.7,23.7,
2038,Mon Oct  6 19:00:35 2014,45.7,23.7,
2039,Mon Oct  6 19:00:36 2014,45.7,23.7,
2040,Mon Oct  6 19:00:37 2014,45.7,23.7,
2041,Mon Oct  6 19:00:39 2014,45.7,23.7,
2042,Mon Oct  6 19:00:40 2014,45.7,23.7,
2043,Mon Oct  6 19:00:41 2014,45.8,23.7,
2044,Mon Oct  6 19:00:43 2014,45.7,23.7,
2045,Mon Oct  6 19:00:44 2014,45.8,23.7,
2046,Mon Oct  6 19:00:45 2014,45.7,23.7,
2047,Mon Oct  6 19:00:46 2014,45.7,23.7,
2048,Mon Oct  6 19:00:48 2014,45.7,23.7,
2049,Mon Oct  6 19:00:49 2014,45.7,23.7,
2050,Mon Oct  6 19:00:50 2014,45.8,23.8,
2051,Mon Oct  6 19:00:51 2014,45.8,23.8,
2052,Mon Oct  6 19:00:53 2014,45.7,23.7,
2053,Mon Oct  6 19:00:54 2014,45.8,23.7,
2054,Mon Oct  6 19:00:55 2014,45.7,23.7,
2055,Mon Oct  6 19:00:57 2014,45.8,23.8,
2056,Mon Oct  6 19:00:58 2014,45.8,23.8,
2057,Mon Oct  6 19:00:59 2014,45.8,23.8,
2058,Mon Oct  6 19:01:01 2014,45.8,23.7,
2059,Mon Oct  6 19:01:02 2014,45.8,23.7,
2060,Mon Oct  6 19:01:03 2014,45.8,23.8,
2061,Mon Oct  6 19:01:04 2014,45.8,23.8,
2062,Mon Oct  6 19:01:06 2014,45.8,23.8,
2063,Mon Oct  6 19:01:07 2014,45.8,23.7,
2064,Mon Oct  6 19:01:08 2014,45.7,23.7,
2065,Mon Oct  6 19:01:10 2014,45.7,23.7,
2066,Mon Oct  6 19:01:11 2014,45.8,23.8,
2067,Mon Oct  6 19:01:12 2014,45.8,23.8,
2068,Mon Oct  6 19:01:13 2014,45.8,23.8,
2069,Mon Oct  6 19:01:15 2014,45.8,23.8,
2070,Mon Oct  6 19:01:16 2014,45.8,23.8,
2071,Mon Oct  6 19:01:17 2014,45.8,23.8,
2072,Mon Oct  6 19:01:18 2014,45.8,23.8,
2073,Mon Oct  6 19:01:20 2014,45.8,23.8,
2074,Mon Oct  6 19:01:21 2014,45.8,23.8,
2075,Mon Oct  6 19:01:22 2014,45.8,23.8,
2076,Mon Oct  6 19:01:24 2014,45.8,23.8,
2077,Mon Oct  6 19:01:25 2014,45.8,23.8,
2078,Mon Oct  6 19:01:26 2014,45.8,23.8,
2079,Mon Oct  6 19:01:27 2014,45.8,23.8,
2080,Mon Oct  6 19:01:29 2014,45.8,23.8,
2081,Mon Oct  6 19:01:30 2014,45.8,23.8,
2082,Mon Oct  6 19:01:31 2014,45.8,23.8,
2083,Mon Oct  6 19:01:33 2014,45.9,23.8,
2084,Mon Oct  6 19:01:34 2014,45.8,23.8,
2085,Mon Oct  6 19:01:35 2014,45.8,23.8,
2086,Mon Oct  6 19:01:37 2014,45.8,23.8,
2087,Mon Oct  6 19:01:38 2014,45.8,23.8,
2088,Mon Oct  6 19:01:39 2014,45.8,23.8,
2089,Mon Oct  6 19:01:40 2014,45.8,23.8,
2090,Mon Oct  6 19:01:42 2014,45.9,23.8,
2091,Mon Oct  6 19:01:43 2014,45.8,23.8,
2092,Mon Oct  6 19:01:44 2014,45.9,23.8,
2093,Mon Oct  6 19:01:46 2014,45.8,23.8,
2094,Mon Oct  6 19:01:47 2014,45.8,23.8,
2095,Mon Oct  6 19:01:48 2014,45.8,23.8,
2096,Mon Oct  6 19:01:49 2014,45.8,23.8,
2097,Mon Oct  6 19:01:51 2014,45.8,23.8,
2098,Mon Oct  6 19:01:52 2014,45.8,23.8,
2099,Mon Oct  6 19:01:53 2014,45.8,23.8,
2100,Mon Oct  6 19:01:54 2014,45.8,23.8,
2101,Mon Oct  6 19:01:56 2014,45.8,23.8,
2102,Mon Oct  6 19:01:57 2014,45.8,23.8,
2103,Mon Oct  6 19:01:58 2014,45.8,23.8,
2104,Mon Oct  6 19:02:00 2014,45.9,23.8,
2105,Mon Oct  6 19:02:01 2014,45.8,23.8,
2106,Mon Oct  6 19:02:02 2014,45.8,23.8,
2107,Mon Oct  6 19:02:03 2014,45.9,23.8,
2108,Mon Oct  6 19:02:05 2014,45.8,23.8,
2109,Mon Oct  6 19:02:06 2014,45.9,23.8,
2110,Mon Oct  6 19:02:07 2014,45.9,23.8,
2111,Mon Oct  6 19:02:09 2014,45.8,23.8,
2112,Mon Oct  6 19:02:10 2014,45.9,23.8,
2113,Mon Oct  6 19:02:11 2014,45.9,23.8,
2114,Mon Oct  6 19:02:12 2014,45.8,23.8,
2115,Mon Oct  6 19:02:14 2014,45.8,23.8,
2116,Mon Oct  6 19:02:15 2014,45.8,23.8,
2117,Mon Oct  6 19:02:16 2014,45.8,23.8,
2118,Mon Oct  6 19:02:17 2014,45.9,23.8,
2119,Mon Oct  6 19:02:19 2014,45.8,23.8,
2120,Mon Oct  6 19:02:20 2014,45.8,23.8,
2121,Mon Oct  6 19:02:21 2014,45.8,23.8,
2122,Mon Oct  6 19:02:23 2014,45.8,23.8,
2123,Mon Oct  6 19:02:24 2014,45.9,23.8,
2124,Mon Oct  6 19:02:25 2014,45.8,23.8,
2125,Mon Oct  6 19:02:26 2014,45.8,23.8,
2126,Mon Oct  6 19:02:28 2014,45.8,23.8,
2127,Mon Oct  6 19:02:29 2014,45.9,23.8,
2128,Mon Oct  6 19:02:30 2014,45.9,23.8,
2129,Mon Oct  6 19:02:32 2014,45.8,23.8,
2130,Mon Oct  6 19:02:33 2014,45.9,23.8,
2131,Mon Oct  6 19:02:34 2014,45.8,23.8,
2132,Mon Oct  6 19:02:35 2014,45.9,23.8,
2133,Mon Oct  6 19:02:37 2014,45.8,23.8,
2134,Mon Oct  6 19:02:38 2014,45.8,23.8,
2135,Mon Oct  6 19:02:39 2014,45.9,23.8,
2136,Mon Oct  6 19:02:41 2014,45.9,23.8,
2137,Mon Oct  6 19:02:42 2014,45.8,23.8,
2138,Mon Oct  6 19:02:43 2014,45.9,23.8,
2139,Mon Oct  6 19:02:45 2014,45.9,23.8,
2140,Mon Oct  6 19:02:46 2014,45.9,23.8,
2141,Mon Oct  6 19:02:47 2014,45.8,23.8,
2142,Mon Oct  6 19:02:48 2014,45.9,23.8,
2143,Mon Oct  6 19:02:50 2014,45.8,23.8,
2144,Mon Oct  6 19:02:51 2014,45.9,23.8,
2145,Mon Oct  6 19:02:52 2014,45.9,23.8,
2146,Mon Oct  6 19:02:53 2014,45.8,23.8,
2147,Mon Oct  6 19:02:55 2014,45.9,23.8,
2148,Mon Oct  6 19:02:56 2014,45.8,23.8,
2149,Mon Oct  6 19:02:57 2014,45.9,23.8,
2150,Mon Oct  6 19:02:59 2014,45.9,23.8,
2151,Mon Oct  6 19:03:00 2014,45.9,23.8,
2152,Mon Oct  6 19:03:01 2014,45.9,23.8,
2153,Mon Oct  6 19:03:03 2014,45.9,23.8,
2154,Mon Oct  6 19:03:04 2014,45.8,23.8,
2155,Mon Oct  6 19:03:05 2014,45.9,23.8,
2156,Mon Oct  6 19:03:06 2014,45.8,23.8,
2157,Mon Oct  6 19:03:08 2014,45.9,23.8,
2158,Mon Oct  6 19:03:09 2014,45.9,23.8,
2159,Mon Oct  6 19:03:10 2014,45.9,23.8,
2160,Mon Oct  6 19:03:11 2014,45.9,23.8,
2161,Mon Oct  6 19:03:13 2014,45.9,23.8,
2162,Mon Oct  6 19:03:14 2014,45.9,23.8,
2163,Mon Oct  6 19:03:15 2014,45.8,23.8,
2164,Mon Oct  6 19:03:17 2014,45.9,23.8,
2165,Mon Oct  6 19:03:18 2014,45.9,23.8,
2166,Mon Oct  6 19:03:19 2014,45.9,23.8,
2167,Mon Oct  6 19:03:21 2014,45.9,23.8,
2168,Mon Oct  6 19:03:22 2014,45.9,23.8,
2169,Mon Oct  6 19:03:23 2014,45.9,23.8,
2170,Mon Oct  6 19:03:24 2014,45.8,23.8,
2171,Mon Oct  6 19:03:26 2014,45.9,23.8,
2172,Mon Oct  6 19:03:27 2014,45.9,23.8,
2173,Mon Oct  6 19:03:28 2014,45.9,23.8,
2174,Mon Oct  6 19:03:30 2014,45.9,23.8,
2175,Mon Oct  6 19:03:31 2014,45.9,23.8,
2176,Mon Oct  6 19:03:32 2014,45.9,23.8,
2177,Mon Oct  6 19:03:33 2014,45.9,23.8,
2178,Mon Oct  6 19:03:35 2014,45.9,23.8,
2179,Mon Oct  6 19:03:36 2014,45.9,23.8,
2180,Mon Oct  6 19:03:37 2014,45.9,23.8,
2181,Mon Oct  6 19:03:39 2014,45.9,23.8,
2182,Mon Oct  6 19:03:40 2014,45.9,23.8,
2183,Mon Oct  6 19:03:41 2014,45.9,23.8,
2184,Mon Oct  6 19:03:42 2014,45.9,23.8,
2185,Mon Oct  6 19:03:44 2014,45.8,23.8,
2186,Mon Oct  6 19:03:45 2014,45.9,23.8,
2187,Mon Oct  6 19:03:46 2014,45.9,23.8,
2188,Mon Oct  6 19:03:48 2014,45.9,23.8,
2189,Mon Oct  6 19:03:49 2014,45.9,23.8,
2190,Mon Oct  6 19:03:50 2014,45.8,23.8,
2191,Mon Oct  6 19:03:51 2014,45.9,23.8,
2192,Mon Oct  6 19:03:53 2014,45.9,23.8,
2193,Mon Oct  6 19:03:54 2014,45.9,23.8,
2194,Mon Oct  6 19:03:55 2014,45.9,23.8,
2195,Mon Oct  6 19:03:57 2014,45.9,23.8,
2196,Mon Oct  6 19:03:58 2014,45.9,23.8,
2197,Mon Oct  6 19:03:59 2014,45.9,23.8,
2198,Mon Oct  6 19:04:01 2014,45.9,23.8,
2199,Mon Oct  6 19:04:02 2014,45.9,23.8,
2200,Mon Oct  6 19:04:03 2014,45.9,23.8,
2201,Mon Oct  6 19:04:05 2014,45.9,23.8,
2202,Mon Oct  6 19:04:06 2014,46.0,23.8,
2203,Mon Oct  6 19:04:07 2014,45.9,23.8,
2204,Mon Oct  6 19:04:08 2014,45.9,23.8,
2205,Mon Oct  6 19:04:10 2014,45.9,23.8,
2206,Mon Oct  6 19:04:11 2014,45.9,23.8,
2207,Mon Oct  6 19:04:12 2014,45.9,23.8,
2208,Mon Oct  6 19:04:13 2014,45.9,23.8,
2209,Mon Oct  6 19:04:15 2014,45.9,23.8,
2210,Mon Oct  6 19:04:16 2014,45.9,23.8,
2211,Mon Oct  6 19:04:17 2014,45.9,23.8,
2212,Mon Oct  6 19:04:19 2014,45.9,23.8,
2213,Mon Oct  6 19:04:20 2014,45.9,23.8,
2214,Mon Oct  6 19:04:21 2014,45.9,23.8,
2215,Mon Oct  6 19:04:23 2014,46.0,23.8,
2216,Mon Oct  6 19:04:24 2014,45.9,23.8,
2217,Mon Oct  6 19:04:25 2014,45.9,23.8,
2218,Mon Oct  6 19:04:26 2014,45.9,23.8,
2219,Mon Oct  6 19:04:28 2014,46.0,23.8,
2220,Mon Oct  6 19:04:29 2014,45.9,23.8,
2221,Mon Oct  6 19:04:30 2014,45.9,23.8,
2222,Mon Oct  6 19:04:31 2014,45.9,23.8,
2223,Mon Oct  6 19:04:33 2014,45.9,23.8,
2224,Mon Oct  6 19:04:34 2014,45.9,23.8,
2225,Mon Oct  6 19:04:35 2014,45.9,23.8,
2226,Mon Oct  6 19:04:37 2014,46.0,23.8,
2227,Mon Oct  6 19:04:38 2014,45.9,23.8,
2228,Mon Oct  6 19:04:39 2014,46.0,23.8,
2229,Mon Oct  6 19:04:40 2014,45.9,23.8,
2230,Mon Oct  6 19:04:42 2014,45.9,23.8,
2231,Mon Oct  6 19:04:43 2014,45.9,23.8,
2232,Mon Oct  6 19:04:44 2014,45.9,23.8,
2233,Mon Oct  6 19:04:45 2014,46.0,23.8,
2234,Mon Oct  6 19:04:47 2014,46.0,23.8,
2235,Mon Oct  6 19:04:48 2014,45.9,23.8,
2236,Mon Oct  6 19:04:49 2014,45.9,23.8,
2237,Mon Oct  6 19:04:51 2014,45.9,23.8,
2238,Mon Oct  6 19:04:52 2014,45.9,23.8,
2239,Mon Oct  6 19:04:53 2014,45.9,23.8,
2240,Mon Oct  6 19:04:54 2014,46.0,23.8,
2241,Mon Oct  6 19:04:56 2014,46.0,23.8,
2242,Mon Oct  6 19:04:57 2014,46.0,23.8,
2243,Mon Oct  6 19:04:58 2014,45.9,23.8,
2244,Mon Oct  6 19:05:00 2014,45.9,23.8,
2245,Mon Oct  6 19:05:01 2014,45.9,23.8,
2246,Mon Oct  6 19:05:02 2014,46.0,23.8,
2247,Mon Oct  6 19:05:03 2014,45.9,23.8,
2248,Mon Oct  6 19:05:05 2014,45.9,23.8,
2249,Mon Oct  6 19:05:06 2014,45.9,23.8,
2250,Mon Oct  6 19:05:07 2014,45.9,23.8,
2251,Mon Oct  6 19:05:09 2014,45.9,23.8,
2252,Mon Oct  6 19:05:10 2014,45.9,23.8,
2253,Mon Oct  6 19:05:11 2014,46.0,23.8,
2254,Mon Oct  6 19:05:12 2014,45.9,23.8,
2255,Mon Oct  6 19:05:14 2014,45.9,23.8,
2256,Mon Oct  6 19:05:15 2014,46.0,23.8,
2257,Mon Oct  6 19:05:16 2014,45.9,23.8,
2258,Mon Oct  6 19:05:17 2014,45.9,23.8,
2259,Mon Oct  6 19:05:19 2014,45.9,23.8,
2260,Mon Oct  6 19:05:20 2014,46.0,23.8,
2261,Mon Oct  6 19:05:21 2014,46.0,23.8,
2262,Mon Oct  6 19:05:23 2014,46.0,23.8,
2263,Mon Oct  6 19:05:24 2014,46.0,23.8,
2264,Mon Oct  6 19:05:25 2014,46.0,23.8,
2265,Mon Oct  6 19:05:26 2014,45.9,23.8,
2266,Mon Oct  6 19:05:28 2014,45.9,23.8,
2267,Mon Oct  6 19:05:29 2014,45.9,23.8,
2268,Mon Oct  6 19:05:30 2014,46.0,23.8,
2269,Mon Oct  6 19:05:31 2014,46.0,23.8,
2270,Mon Oct  6 19:05:33 2014,46.0,23.8,
2271,Mon Oct  6 19:05:34 2014,46.0,23.8,
2272,Mon Oct  6 19:05:35 2014,45.9,23.8,
2273,Mon Oct  6 19:05:36 2014,46.0,23.8,
2274,Mon Oct  6 19:05:38 2014,46.0,23.8,
2275,Mon Oct  6 19:05:39 2014,46.0,23.8,
2276,Mon Oct  6 19:05:40 2014,46.0,23.8,
2277,Mon Oct  6 19:05:42 2014,46.0,23.8,
2278,Mon Oct  6 19:05:43 2014,46.0,23.8,
2279,Mon Oct  6 19:05:44 2014,46.0,23.8,
2280,Mon Oct  6 19:05:45 2014,46.0,23.8,
2281,Mon Oct  6 19:05:47 2014,46.0,23.8,
2282,Mon Oct  6 19:05:48 2014,46.0,23.8,
2283,Mon Oct  6 19:05:49 2014,46.1,23.8,
2284,Mon Oct  6 19:05:50 2014,46.1,23.8,
2285,Mon Oct  6 19:05:52 2014,46.0,23.8,
2286,Mon Oct  6 19:05:53 2014,46.0,23.8,
2287,Mon Oct  6 19:05:54 2014,46.0,23.8,
2288,Mon Oct  6 19:05:56 2014,46.1,23.8,
2289,Mon Oct  6 19:05:57 2014,46.0,23.8,
2290,Mon Oct  6 19:05:58 2014,46.1,23.8,
2291,Mon Oct  6 19:05:59 2014,46.1,23.8,
2292,Mon Oct  6 19:06:01 2014,46.1,23.8,
2293,Mon Oct  6 19:06:02 2014,46.0,23.8,
2294,Mon Oct  6 19:06:03 2014,46.0,23.8,
2295,Mon Oct  6 19:06:04 2014,46.1,23.8,
2296,Mon Oct  6 19:06:06 2014,46.0,23.8,
2297,Mon Oct  6 19:06:07 2014,46.1,23.8,
2298,Mon Oct  6 19:06:08 2014,46.1,23.8,
2299,Mon Oct  6 19:06:10 2014,46.1,23.8,
2300,Mon Oct  6 19:06:11 2014,46.0,23.8,
2301,Mon Oct  6 19:06:12 2014,46.1,23.8,
2302,Mon Oct  6 19:06:13 2014,46.1,23.8,
2303,Mon Oct  6 19:06:15 2014,46.1,23.8,
2304,Mon Oct  6 19:06:16 2014,46.1,23.8,
2305,Mon Oct  6 19:06:17 2014,46.1,23.8,
2306,Mon Oct  6 19:06:18 2014,46.0,23.8,
2307,Mon Oct  6 19:06:20 2014,46.1,23.8,
2308,Mon Oct  6 19:06:21 2014,46.1,23.8,
2309,Mon Oct  6 19:06:22 2014,46.1,23.8,
2310,Mon Oct  6 19:06:23 2014,46.0,23.8,
2311,Mon Oct  6 19:06:25 2014,46.1,23.8,
2312,Mon Oct  6 19:06:26 2014,46.1,23.8,
2313,Mon Oct  6 19:06:27 2014,46.1,23.8,
2314,Mon Oct  6 19:06:29 2014,46.0,23.8,
2315,Mon Oct  6 19:06:30 2014,46.1,23.8,
2316,Mon Oct  6 19:06:31 2014,46.0,23.8,
2317,Mon Oct  6 19:06:32 2014,46.1,23.8,
2318,Mon Oct  6 19:06:34 2014,46.1,23.8,
2319,Mon Oct  6 19:06:35 2014,46.1,23.8,
2320,Mon Oct  6 19:06:36 2014,46.1,23.8,
2321,Mon Oct  6 19:06:37 2014,46.1,23.8,
2322,Mon Oct  6 19:06:39 2014,46.1,23.8,
2323,Mon Oct  6 19:06:40 2014,46.1,23.8,
2324,Mon Oct  6 19:06:41 2014,46.1,23.8,
2325,Mon Oct  6 19:06:43 2014,46.1,23.8,
2326,Mon Oct  6 19:06:44 2014,46.0,23.8,
2327,Mon Oct  6 19:06:45 2014,46.1,23.8,
2328,Mon Oct  6 19:06:46 2014,46.1,23.8,
2329,Mon Oct  6 19:06:48 2014,46.1,23.8,
2330,Mon Oct  6 19:06:49 2014,46.1,23.8,
2331,Mon Oct  6 19:06:50 2014,46.1,23.8,
2332,Mon Oct  6 19:06:51 2014,46.1,23.8,
2333,Mon Oct  6 19:06:53 2014,46.1,23.8,
2334,Mon Oct  6 19:06:54 2014,46.1,23.8,
2335,Mon Oct  6 19:06:55 2014,46.1,23.8,
2336,Mon Oct  6 19:06:57 2014,46.1,23.8,
2337,Mon Oct  6 19:06:58 2014,46.1,23.8,
2338,Mon Oct  6 19:06:59 2014,46.1,23.8,
2339,Mon Oct  6 19:07:00 2014,46.1,23.8,
2340,Mon Oct  6 19:07:02 2014,46.1,23.8,
2341,Mon Oct  6 19:07:03 2014,46.1,23.8,
2342,Mon Oct  6 19:07:04 2014,46.1,23.8,
2343,Mon Oct  6 19:07:06 2014,46.1,23.8,
2344,Mon Oct  6 19:07:07 2014,46.1,23.8,
2345,Mon Oct  6 19:07:08 2014,46.1,23.8,
2346,Mon Oct  6 19:07:09 2014,46.1,23.8,
2347,Mon Oct  6 19:07:11 2014,46.1,23.8,
2348,Mon Oct  6 19:07:12 2014,46.1,23.8,
2349,Mon Oct  6 19:07:13 2014,46.1,23.8,
2350,Mon Oct  6 19:07:15 2014,46.1,23.8,
2351,Mon Oct  6 19:07:16 2014,46.1,23.8,
2352,Mon Oct  6 19:07:17 2014,46.1,23.8,
2353,Mon Oct  6 19:07:18 2014,46.1,23.8,
2354,Mon Oct  6 19:07:20 2014,46.1,23.8,
2355,Mon Oct  6 19:07:21 2014,46.1,23.8,
2356,Mon Oct  6 19:07:22 2014,46.1,23.8,
2357,Mon Oct  6 19:07:24 2014,46.1,23.8,
2358,Mon Oct  6 19:07:25 2014,46.1,23.8,
2359,Mon Oct  6 19:07:26 2014,46.1,23.8,
2360,Mon Oct  6 19:07:27 2014,46.1,23.8,
2361,Mon Oct  6 19:07:29 2014,46.1,23.8,
2362,Mon Oct  6 19:07:30 2014,46.2,23.8,
