1763,Thu Nov 20 10:54:06 2014,7.331,22.6,
1764,Thu Nov 20 10:54:07 2014,7.331,22.6,
1765,Thu Nov 20 10:54:08 2014,7.331,22.6,
1766,Thu Nov 20 10:54:09 2014,7.33,22.5,
1767,Thu Nov 20 10:54:11 2014,7.33,22.5,
1768,Thu Nov 20 10:54:12 2014,7.331,22.5,
1769,Thu Nov 20 10:54:13 2014,7.33,22.5,
1770,Thu Nov 20 10:54:15 2014,7.33,22.5,
1771,Thu Nov 20 10:54:16 2014,7.33,22.5,
1772,Thu Nov 20 10:54:17 2014,7.33,22.5,
1773,Thu Nov 20 10:54:19 2014,7.33,22.5,
1774,Thu Nov 20 10:54:20 2014,7.33,22.5,
1775,Thu Nov 20 10:54:21 2014,7.33,22.5,
1776,Thu Nov 20 10:54:22 2014,7.33,22.5,
1777,Thu Nov 20 10:54:24 2014,7.33,22.5,
1778,Thu Nov 20 10:54:25 2014,7.33,22.5,
1779,Thu Nov 20 10:54:26 2014,7.329,22.5,
1780,Thu Nov 20 10:54:28 2014,7.329,22.5,
1781,Thu Nov 20 10:54:29 2014,7.33,22.5,
1782,Thu Nov 20 10:54:30 2014,7.329,22.5,
1783,Thu Nov 20 10:54:32 2014,7.33,22.5,
1784,Thu Nov 20 10:54:33 2014,7.329,22.5,
1785,Thu Nov 20 10:54:34 2014,7.329,22.5,
1786,Thu Nov 20 10:54:35 2014,7.329,22.5,
1787,Thu Nov 20 10:54:37 2014,7.329,22.5,
1788,Thu Nov 20 10:54:38 2014,7.329,22.5,
1789,Thu Nov 20 10:54:39 2014,7.329,22.5,
1790,Thu Nov 20 10:54:41 2014,7.329,22.5,
1791,Thu Nov 20 10:54:42 2014,7.329,22.5,
1792,Thu Nov 20 10:54:43 2014,7.329,22.5,
1793,Thu Nov 20 10:54:45 2014,7.329,22.5,
1794,Thu Nov 20 10:54:46 2014,7.329,22.5,
1795,Thu Nov 20 10:54:47 2014,7.328,22.5,
1796,Thu Nov 20 10:54:48 2014,7.328,22.5,
1797,Thu Nov 20 10:54:50 2014,7.328,22.5,
1798,Thu Nov 20 10:54:51 2014,7.328,22.5,
1799,Thu Nov 20 10:54:52 2014,7.328,22.5,
1800,Thu Nov 20 10:54:54 2014,7.328,22.5,
1801,Thu Nov 20 10:54:55 2014,7.328,22.5,
1802,Thu Nov 20 10:54:56 2014,7.328,22.5,
1803,Thu Nov 20 10:54:58 2014,7.328,22.5,
1804,Thu Nov 20 10:54:59 2014,7.328,22.5,
1805,Thu Nov 20 10:55:00 2014,7.328,22.5,
1806,Thu Nov 20 10:55:02 2014,7.328,22.5,
1807,Thu Nov 20 10:55:03 2014,7.328,22.5,
1808,Thu Nov 20 10:55:04 2014,7.327,22.5,
1809,Thu Nov 20 10:55:05 2014,7.328,22.5,
1810,Thu Nov 20 10:55:07 2014,7.327,22.5,
1811,Thu Nov 20 10:55:08 2014,7.328,22.5,
1812,Thu Nov 20 10:55:09 2014,7.327,22.5,
1813,Thu Nov 20 10:55:11 2014,7.327,22.5,
1814,Thu Nov 20 10:55:12 2014,7.327,22.5,
1815,Thu Nov 20 10:55:13 2014,7.327,22.5,
1816,Thu Nov 20 10:55:15 2014,7.327,22.5,
1817,Thu Nov 20 10:55:16 2014,7.327,22.5,
1818,Thu Nov 20 10:55:17 2014,7.327,22.5,
1819,Thu Nov 20 10:55:18 2014,7.327,22.5,
1820,Thu Nov 20 10:55:20 2014,7.326,22.5,
1821,Thu Nov 20 10:55:21 2014,7.326,22.5,
1822,Thu Nov 20 10:55:22 2014,7.327,22.5,
1823,Thu Nov 20 10:55:24 2014,7.326,22.5,
1824,Thu Nov 20 10:55:25 2014,7.326,22.5,
1825,Thu Nov 20 10:55:26 2014,7.326,22.5,
1826,Thu Nov 20 10:55:28 2014,7.326,22.5,
1827,Thu Nov 20 10:55:29 2014,7.326,22.5,
1828,Thu Nov 20 10:55:30 2014,7.326,22.5,
1829,Thu Nov 20 10:55:32 2014,7.326,22.5,
1830,Thu Nov 20 10:55:33 2014,7.326,22.5,
1831,Thu Nov 20 10:55:34 2014,7.326,22.5,
1832,Thu Nov 20 10:55:35 2014,7.326,22.5,
1833,Thu Nov 20 10:55:37 2014,7.326,22.5,
1834,Thu Nov 20 10:55:38 2014,7.326,22.5,
1835,Thu Nov 20 10:55:39 2014,7.325,22.5,
1836,Thu Nov 20 10:55:41 2014,7.325,22.5,
1837,Thu Nov 20 10:55:42 2014,7.325,22.5,
1838,Thu Nov 20 10:55:43 2014,7.325,22.5,
1839,Thu Nov 20 10:55:44 2014,7.325,22.5,
1840,Thu Nov 20 10:55:46 2014,7.325,22.5,
1841,Thu Nov 20 10:55:47 2014,7.325,22.5,
1842,Thu Nov 20 10:55:48 2014,7.325,22.5,
1843,Thu Nov 20 10:55:50 2014,7.325,22.5,
1844,Thu Nov 20 10:55:51 2014,7.325,22.5,
1845,Thu Nov 20 10:55:52 2014,7.325,22.5,
1846,Thu Nov 20 10:55:53 2014,7.325,22.5,
1847,Thu Nov 20 10:55:55 2014,7.324,22.5,
1848,Thu Nov 20 10:55:56 2014,7.324,22.5,
1849,Thu Nov 20 10:55:57 2014,7.324,22.5,
1850,Thu Nov 20 10:55:59 2014,7.324,22.5,
1851,Thu Nov 20 10:56:00 2014,7.324,22.5,
1852,Thu Nov 20 10:56:01 2014,7.324,22.5,
1853,Thu Nov 20 10:56:03 2014,7.324,22.5,
1854,Thu Nov 20 10:56:04 2014,7.324,22.5,
1855,Thu Nov 20 10:56:05 2014,7.324,22.5,
1856,Thu Nov 20 10:56:06 2014,7.324,22.5,
1857,Thu Nov 20 10:56:08 2014,7.324,22.5,
1858,Thu Nov 20 10:56:09 2014,7.324,22.5,
1859,Thu Nov 20 10:56:10 2014,7.324,22.5,
1860,Thu Nov 20 10:56:12 2014,7.323,22.5,
1861,Thu Nov 20 10:56:13 2014,7.324,22.5,
1862,Thu Nov 20 10:56:14 2014,7.323,22.5,
1863,Thu Nov 20 10:56:15 2014,7.323,22.5,
1864,Thu Nov 20 10:56:17 2014,7.323,22.5,
1865,Thu Nov 20 10:56:18 2014,7.323,22.5,
1866,Thu Nov 20 10:56:19 2014,7.323,22.5,
1867,Thu Nov 20 10:56:21 2014,7.323,22.5,
1868,Thu Nov 20 10:56:22 2014,7.323,22.5,
1869,Thu Nov 20 10:56:23 2014,7.323,22.5,
1870,Thu Nov 20 10:56:24 2014,7.323,22.5,
1871,Thu Nov 20 10:56:26 2014,7.323,22.5,
1872,Thu Nov 20 10:56:27 2014,7.323,22.5,
1873,Thu Nov 20 10:56:28 2014,7.323,22.5,
1874,Thu Nov 20 10:56:30 2014,7.323,22.5,
1875,Thu Nov 20 10:56:31 2014,7.323,22.5,
1876,Thu Nov 20 10:56:32 2014,7.323,22.5,
1877,Thu Nov 20 10:56:34 2014,7.322,22.5,
1878,Thu Nov 20 10:56:35 2014,7.322,22.5,
1879,Thu Nov 20 10:56:36 2014,7.323,22.5,
1880,Thu Nov 20 10:56:38 2014,7.322,22.5,
1881,Thu Nov 20 10:56:39 2014,7.322,22.5,
1882,Thu Nov 20 10:56:40 2014,7.322,22.5,
1883,Thu Nov 20 10:56:41 2014,7.322,22.5,
1884,Thu Nov 20 10:56:43 2014,7.322,22.5,
1885,Thu Nov 20 10:56:44 2014,7.322,22.5,
1886,Thu Nov 20 10:56:45 2014,7.322,22.5,
1887,Thu Nov 20 10:56:47 2014,7.322,22.5,
1888,Thu Nov 20 10:56:48 2014,7.322,22.5,
1889,Thu Nov 20 10:56:49 2014,7.322,22.5,
1890,Thu Nov 20 10:56:51 2014,7.322,22.5,
1891,Thu Nov 20 10:56:52 2014,7.322,22.5,
1892,Thu Nov 20 10:56:53 2014,7.322,22.5,
1893,Thu Nov 20 10:56:54 2014,7.321,22.5,
1894,Thu Nov 20 10:56:56 2014,7.322,22.5,
1895,Thu Nov 20 10:56:57 2014,7.321,22.5,
1896,Thu Nov 20 10:56:58 2014,7.321,22.5,
1897,Thu Nov 20 10:56:59 2014,7.321,22.4,
1898,Thu Nov 20 10:57:01 2014,7.321,22.4,
1899,Thu Nov 20 10:57:02 2014,7.321,22.4,
1900,Thu Nov 20 10:57:03 2014,7.321,22.4,
1901,Thu Nov 20 10:57:05 2014,7.321,22.4,
1902,Thu Nov 20 10:57:06 2014,7.321,22.4,
1903,Thu Nov 20 10:57:07 2014,7.321,22.4,
1904,Thu Nov 20 10:57:09 2014,7.32,22.4,
1905,Thu Nov 20 10:57:10 2014,7.321,22.4,
1906,Thu Nov 20 10:57:11 2014,7.32,22.4,
1907,Thu Nov 20 10:57:13 2014,7.32,22.4,
1908,Thu Nov 20 10:57:14 2014,7.32,22.4,
1909,Thu Nov 20 10:57:15 2014,7.32,22.4,
1910,Thu Nov 20 10:57:16 2014,7.32,22.4,
1911,Thu Nov 20 10:57:18 2014,7.32,22.4,
1912,Thu Nov 20 10:57:19 2014,7.32,22.4,
1913,Thu Nov 20 10:57:20 2014,7.32,22.4,
1914,Thu Nov 20 10:57:22 2014,7.32,22.4,
1915,Thu Nov 20 10:57:23 2014,7.32,22.4,
1916,Thu Nov 20 10:57:24 2014,7.319,22.4,
1917,Thu Nov 20 10:57:25 2014,7.32,22.4,
1918,Thu Nov 20 10:57:27 2014,7.32,22.4,
1919,Thu Nov 20 10:57:28 2014,7.319,22.4,
1920,Thu Nov 20 10:57:29 2014,7.319,22.4,
1921,Thu Nov 20 10:57:31 2014,7.319,22.4,
1922,Thu Nov 20 10:57:32 2014,7.319,22.4,
1923,Thu Nov 20 10:57:33 2014,7.319,22.4,
1924,Thu Nov 20 10:57:35 2014,7.319,22.4,
1925,Thu Nov 20 10:57:36 2014,7.319,22.4,
1926,Thu Nov 20 10:57:37 2014,7.319,22.4,
1927,Thu Nov 20 10:57:38 2014,7.319,22.4,
1928,Thu Nov 20 10:57:40 2014,7.319,22.4,
1929,Thu Nov 20 10:57:41 2014,7.318,22.4,
1930,Thu Nov 20 10:57:42 2014,7.319,22.4,
1931,Thu Nov 20 10:57:44 2014,7.318,22.4,
1932,Thu Nov 20 10:57:45 2014,7.319,22.4,
1933,Thu Nov 20 10:57:46 2014,7.318,22.4,
1934,Thu Nov 20 10:57:48 2014,7.318,22.4,
1935,Thu Nov 20 10:57:49 2014,7.318,22.4,
1936,Thu Nov 20 10:57:50 2014,7.318,22.4,
1937,Thu Nov 20 10:57:51 2014,7.318,22.4,
1938,Thu Nov 20 10:57:53 2014,7.318,22.4,
1939,Thu Nov 20 10:57:54 2014,7.318,22.4,
1940,Thu Nov 20 10:57:55 2014,7.318,22.4,
1941,Thu Nov 20 10:57:57 2014,7.318,22.4,
1942,Thu Nov 20 10:57:58 2014,7.318,22.4,
1943,Thu Nov 20 10:57:59 2014,7.318,22.4,
1944,Thu Nov 20 10:58:01 2014,7.318,22.4,
1945,Thu Nov 20 10:58:02 2014,7.318,22.4,
1946,Thu Nov 20 10:58:03 2014,7.318,22.4,
1947,Thu Nov 20 10:58:04 2014,7.317,22.4,
1948,Thu Nov 20 10:58:06 2014,7.317,22.4,
1949,Thu Nov 20 10:58:07 2014,7.317,22.4,
1950,Thu Nov 20 10:58:08 2014,7.317,22.4,
1951,Thu Nov 20 10:58:10 2014,7.317,22.4,
1952,Thu Nov 20 10:58:11 2014,7.317,22.4,
1953,Thu Nov 20 10:58:12 2014,7.317,22.4,
1954,Thu Nov 20 10:58:14 2014,7.317,22.4,
1955,Thu Nov 20 10:58:15 2014,7.316,22.4,
1956,Thu Nov 20 10:58:16 2014,7.316,22.4,
1957,Thu Nov 20 10:58:17 2014,7.316,22.4,
1958,Thu Nov 20 10:58:19 2014,7.316,22.4,
1959,Thu Nov 20 10:58:20 2014,7.316,22.4,
1960,Thu Nov 20 10:58:21 2014,7.315,22.4,
1961,Thu Nov 20 10:58:23 2014,7.315,22.4,
1962,Thu Nov 20 10:58:24 2014,7.315,22.4,
1963,Thu Nov 20 10:58:25 2014,7.316,22.4,
1964,Thu Nov 20 10:58:27 2014,7.315,22.4,
1965,Thu Nov 20 10:58:28 2014,7.315,22.4,
1966,Thu Nov 20 10:58:29 2014,7.315,22.4,
1967,Thu Nov 20 10:58:30 2014,7.315,22.4,
1968,Thu Nov 20 10:58:32 2014,7.315,22.4,
1969,Thu Nov 20 10:58:33 2014,7.315,22.4,
1970,Thu Nov 20 10:58:34 2014,7.315,22.4,
1971,Thu Nov 20 10:58:36 2014,7.315,22.4,
1972,Thu Nov 20 10:58:37 2014,7.315,22.4,
1973,Thu Nov 20 10:58:38 2014,7.314,22.3,
1974,Thu Nov 20 10:58:40 2014,7.314,22.3,
1975,Thu Nov 20 10:58:41 2014,7.314,22.3,
1976,Thu Nov 20 10:58:42 2014,7.314,22.3,
1977,Thu Nov 20 10:58:44 2014,7.314,22.3,
1978,Thu Nov 20 10:58:45 2014,7.313,22.3,
1979,Thu Nov 20 10:58:46 2014,7.313,22.3,
1980,Thu Nov 20 10:58:47 2014,7.314,22.3,
1981,Thu Nov 20 10:58:49 2014,7.313,22.3,
1982,Thu Nov 20 10:58:50 2014,7.313,22.3,
1983,Thu Nov 20 10:58:51 2014,7.313,22.3,
1984,Thu Nov 20 10:58:53 2014,7.313,22.3,
1985,Thu Nov 20 10:58:54 2014,7.313,22.3,
1986,Thu Nov 20 10:58:55 2014,7.313,22.3,
1987,Thu Nov 20 10:58:57 2014,7.313,22.3,
1988,Thu Nov 20 10:58:58 2014,7.313,22.3,
1989,Thu Nov 20 10:58:59 2014,7.313,22.3,
1990,Thu Nov 20 10:59:00 2014,7.313,22.3,
1991,Thu Nov 20 10:59:02 2014,7.313,22.3,
1992,Thu Nov 20 10:59:03 2014,7.312,22.3,
1993,Thu Nov 20 10:59:04 2014,7.312,22.3,
1994,Thu Nov 20 10:59:06 2014,7.313,22.3,
1995,Thu Nov 20 10:59:07 2014,7.312,22.3,
1996,Thu Nov 20 10:59:08 2014,7.312,22.3,
1997,Thu Nov 20 10:59:10 2014,7.312,22.3,
1998,Thu Nov 20 10:59:11 2014,7.312,22.3,
1999,Thu Nov 20 10:59:12 2014,7.312,22.3,
2000,Thu Nov 20 10:59:13 2014,7.312,22.3,
2001,Thu Nov 20 10:59:15 2014,7.312,22.3,
2002,Thu Nov 20 10:59:16 2014,7.312,22.3,
2003,Thu Nov 20 10:59:17 2014,7.312,22.3,
2004,Thu Nov 20 10:59:19 2014,7.312,22.3,
2005,Thu Nov 20 10:59:20 2014,7.312,22.3,
2006,Thu Nov 20 10:59:21 2014,7.312,22.3,
2007,Thu Nov 20 10:59:23 2014,7.311,22.3,
2008,Thu Nov 20 10:59:24 2014,7.312,22.3,
2009,Thu Nov 20 10:59:25 2014,7.312,22.3,
2010,Thu Nov 20 10:59:27 2014,7.311,22.3,
2011,Thu Nov 20 10:59:28 2014,7.311,22.3,
2012,Thu Nov 20 10:59:29 2014,7.311,22.3,
2013,Thu Nov 20 10:59:30 2014,7.311,22.3,
2014,Thu Nov 20 10:59:32 2014,7.311,22.3,
2015,Thu Nov 20 10:59:33 2014,7.311,22.3,
2016,Thu Nov 20 10:59:34 2014,7.311,22.3,
2017,Thu Nov 20 10:59:36 2014,7.311,22.3,
2018,Thu Nov 20 10:59:37 2014,7.311,22.3,
2019,Thu Nov 20 10:59:38 2014,7.311,22.3,
2020,Thu Nov 20 10:59:39 2014,7.31,22.3,
2021,Thu Nov 20 10:59:41 2014,7.31,22.3,
2022,Thu Nov 20 10:59:42 2014,7.31,22.3,
2023,Thu Nov 20 10:59:43 2014,7.31,22.3,
2024,Thu Nov 20 10:59:45 2014,7.31,22.3,
2025,Thu Nov 20 10:59:46 2014,7.31,22.3,
2026,Thu Nov 20 10:59:47 2014,7.31,22.3,
2027,Thu Nov 20 10:59:48 2014,7.31,22.3,
2028,Thu Nov 20 10:59:50 2014,7.31,22.3,
2029,Thu Nov 20 10:59:51 2014,7.31,22.3,
2030,Thu Nov 20 10:59:52 2014,7.31,22.3,
2031,Thu Nov 20 10:59:54 2014,7.31,22.3,
2032,Thu Nov 20 10:59:55 2014,7.31,22.3,
2033,Thu Nov 20 10:59:56 2014,7.309,22.3,
2034,Thu Nov 20 10:59:57 2014,7.31,22.3,
2035,Thu Nov 20 10:59:59 2014,7.31,22.3,
2036,Thu Nov 20 11:00:00 2014,7.309,22.3,
2037,Thu Nov 20 11:00:01 2014,7.31,22.3,
2038,Thu Nov 20 11:00:03 2014,7.309,22.3,
2039,Thu Nov 20 11:00:04 2014,7.31,22.3,
2040,Thu Nov 20 11:00:05 2014,7.309,22.3,
2041,Thu Nov 20 11:00:07 2014,7.309,22.3,
2042,Thu Nov 20 11:00:08 2014,7.309,22.3,
2043,Thu Nov 20 11:00:09 2014,7.309,22.3,
2044,Thu Nov 20 11:00:10 2014,7.309,22.3,
2045,Thu Nov 20 11:00:12 2014,7.309,22.3,
2046,Thu Nov 20 11:00:13 2014,7.309,22.3,
2047,Thu Nov 20 11:00:14 2014,7.309,22.3,
2048,Thu Nov 20 11:00:16 2014,7.309,22.3,
2049,Thu Nov 20 11:00:17 2014,7.309,22.3,
2050,Thu Nov 20 11:00:18 2014,7.308,22.3,
2051,Thu Nov 20 11:00:20 2014,7.308,22.3,
2052,Thu Nov 20 11:00:21 2014,7.308,22.3,
2053,Thu Nov 20 11:00:22 2014,7.308,22.3,
2054,Thu Nov 20 11:00:23 2014,7.308,22.3,
2055,Thu Nov 20 11:00:25 2014,7.308,22.3,
2056,Thu Nov 20 11:00:26 2014,7.308,22.3,
2057,Thu Nov 20 11:00:27 2014,7.308,22.3,
2058,Thu Nov 20 11:00:29 2014,7.308,22.3,
2059,Thu Nov 20 11:00:30 2014,7.308,22.3,
2060,Thu Nov 20 11:00:31 2014,7.308,22.3,
2061,Thu Nov 20 11:00:33 2014,7.308,22.3,
2062,Thu Nov 20 11:00:34 2014,7.308,22.3,
2063,Thu Nov 20 11:00:35 2014,7.308,22.3,
2064,Thu Nov 20 11:00:36 2014,7.308,22.3,
2065,Thu Nov 20 11:00:38 2014,7.307,22.3,
2066,Thu Nov 20 11:00:39 2014,7.307,22.3,
2067,Thu Nov 20 11:00:40 2014,7.307,22.3,
2068,Thu Nov 20 11:00:42 2014,7.307,22.3,
2069,Thu Nov 20 11:00:43 2014,7.307,22.3,
2070,Thu Nov 20 11:00:44 2014,7.307,22.3,
2071,Thu Nov 20 11:00:46 2014,7.307,22.3,
2072,Thu Nov 20 11:00:47 2014,7.307,22.3,
2073,Thu Nov 20 11:00:48 2014,7.307,22.3,
2074,Thu Nov 20 11:00:50 2014,7.307,22.3,
2075,Thu Nov 20 11:00:51 2014,7.307,22.3,
2076,Thu Nov 20 11:00:52 2014,7.307,22.3,
2077,Thu Nov 20 11:00:53 2014,7.307,22.3,
2078,Thu Nov 20 11:00:55 2014,7.307,22.3,
2079,Thu Nov 20 11:00:56 2014,7.306,22.3,
2080,Thu Nov 20 11:00:57 2014,7.306,22.3,
2081,Thu Nov 20 11:00:59 2014,7.306,22.3,
2082,Thu Nov 20 11:01:00 2014,7.306,22.3,
2083,Thu Nov 20 11:01:01 2014,7.306,22.3,
2084,Thu Nov 20 11:01:03 2014,7.306,22.3,
2085,Thu Nov 20 11:01:04 2014,7.306,22.3,
2086,Thu Nov 20 11:01:05 2014,7.306,22.3,
2087,Thu Nov 20 11:01:07 2014,7.306,22.3,
2088,Thu Nov 20 11:01:08 2014,7.306,22.3,
2089,Thu Nov 20 11:01:09 2014,7.306,22.3,
2090,Thu Nov 20 11:01:10 2014,7.306,22.3,
2091,Thu Nov 20 11:01:12 2014,7.306,22.3,
2092,Thu Nov 20 11:01:13 2014,7.305,22.3,
2093,Thu Nov 20 11:01:14 2014,7.306,22.3,
2094,Thu Nov 20 11:01:16 2014,7.305,22.3,
2095,Thu Nov 20 11:01:17 2014,7.305,22.3,
2096,Thu Nov 20 11:01:18 2014,7.305,22.3,
2097,Thu Nov 20 11:01:19 2014,7.305,22.3,
2098,Thu Nov 20 11:01:21 2014,7.305,22.3,
2099,Thu Nov 20 11:01:22 2014,7.305,22.3,
2100,Thu Nov 20 11:01:23 2014,7.305,22.3,
2101,Thu Nov 20 11:01:25 2014,7.305,22.3,
2102,Thu Nov 20 11:01:26 2014,7.304,22.3,
2103,Thu Nov 20 11:01:27 2014,7.305,22.3,
2104,Thu Nov 20 11:01:29 2014,7.304,22.3,
2105,Thu Nov 20 11:01:30 2014,7.304,22.3,
2106,Thu Nov 20 11:01:31 2014,7.304,22.3,
2107,Thu Nov 20 11:01:33 2014,7.304,22.3,
2108,Thu Nov 20 11:01:34 2014,7.304,22.3,
2109,Thu Nov 20 11:01:35 2014,7.304,22.3,
2110,Thu Nov 20 11:01:36 2014,7.304,22.3,
2111,Thu Nov 20 11:01:38 2014,7.304,22.3,
2112,Thu Nov 20 11:01:39 2014,7.304,22.2,
2113,Thu Nov 20 11:01:40 2014,7.304,22.2,
2114,Thu Nov 20 11:01:42 2014,7.304,22.2,
2115,Thu Nov 20 11:01:43 2014,7.304,22.3,
2116,Thu Nov 20 11:01:44 2014,7.303,22.3,
2117,Thu Nov 20 11:01:45 2014,7.303,22.2,
2118,Thu Nov 20 11:01:47 2014,7.303,22.2,
2119,Thu Nov 20 11:01:48 2014,7.303,22.2,
2120,Thu Nov 20 11:01:49 2014,7.303,22.2,
2121,Thu Nov 20 11:01:51 2014,7.303,22.2,
2122,Thu Nov 20 11:01:52 2014,7.303,22.2,
2123,Thu Nov 20 11:01:53 2014,7.303,22.2,
2124,Thu Nov 20 11:01:55 2014,7.303,22.2,
2125,Thu Nov 20 11:01:56 2014,7.303,22.2,
2126,Thu Nov 20 11:01:57 2014,7.303,22.2,
2127,Thu Nov 20 11:01:58 2014,7.303,22.2,
2128,Thu Nov 20 11:02:00 2014,7.303,22.2,
2129,Thu Nov 20 11:02:01 2014,7.302,22.2,
2130,Thu Nov 20 11:02:02 2014,7.302,22.2,
2131,Thu Nov 20 11:02:04 2014,7.302,22.2,
2132,Thu Nov 20 11:02:05 2014,7.302,22.2,
2133,Thu Nov 20 11:02:06 2014,7.302,22.2,
2134,Thu Nov 20 11:02:07 2014,7.302,22.2,
2135,Thu Nov 20 11:02:09 2014,7.302,22.2,
2136,Thu Nov 20 11:02:10 2014,7.302,22.2,
2137,Thu Nov 20 11:02:11 2014,7.302,22.2,
2138,Thu Nov 20 11:02:13 2014,7.302,22.2,
2139,Thu Nov 20 11:02:14 2014,7.302,22.2,
2140,Thu Nov 20 11:02:15 2014,7.302,22.2,
2141,Thu Nov 20 11:02:16 2014,7.302,22.2,
2142,Thu Nov 20 11:02:18 2014,7.301,22.2,
2143,Thu Nov 20 11:02:19 2014,7.301,22.2,
2144,Thu Nov 20 11:02:20 2014,7.301,22.2,
2145,Thu Nov 20 11:02:22 2014,7.301,22.2,
2146,Thu Nov 20 11:02:23 2014,7.301,22.2,
2147,Thu Nov 20 11:02:24 2014,7.301,22.2,
2148,Thu Nov 20 11:02:26 2014,7.301,22.2,
2149,Thu Nov 20 11:02:27 2014,7.301,22.2,
2150,Thu Nov 20 11:02:28 2014,7.301,22.2,
2151,Thu Nov 20 11:02:29 2014,7.301,22.2,
2152,Thu Nov 20 11:02:31 2014,7.301,22.2,
2153,Thu Nov 20 11:02:32 2014,7.3,22.2,
2154,Thu Nov 20 11:02:33 2014,7.3,22.2,
2155,Thu Nov 20 11:02:35 2014,7.3,22.2,
2156,Thu Nov 20 11:02:36 2014,7.3,22.2,
2157,Thu Nov 20 11:02:37 2014,7.3,22.2,
2158,Thu Nov 20 11:02:39 2014,7.3,22.2,
2159,Thu Nov 20 11:02:40 2014,7.3,22.2,
2160,Thu Nov 20 11:02:41 2014,7.3,22.2,
2161,Thu Nov 20 11:02:43 2014,7.3,22.2,
2162,Thu Nov 20 11:02:44 2014,7.3,22.2,
2163,Thu Nov 20 11:02:45 2014,7.3,22.2,
2164,Thu Nov 20 11:02:46 2014,7.3,22.2,
2165,Thu Nov 20 11:02:48 2014,7.299,22.2,
2166,Thu Nov 20 11:02:49 2014,7.3,22.2,
2167,Thu Nov 20 11:02:50 2014,7.299,22.2,
2168,Thu Nov 20 11:02:52 2014,7.299,22.2,
2169,Thu Nov 20 11:02:53 2014,7.299,22.2,
2170,Thu Nov 20 11:02:54 2014,7.299,22.2,
2171,Thu Nov 20 11:02:56 2014,7.299,22.2,
2172,Thu Nov 20 11:02:57 2014,7.299,22.2,
2173,Thu Nov 20 11:02:58 2014,7.299,22.2,
2174,Thu Nov 20 11:02:59 2014,7.299,22.2,
2175,Thu Nov 20 11:03:01 2014,7.299,22.2,
2176,Thu Nov 20 11:03:02 2014,7.298,22.2,
2177,Thu Nov 20 11:03:03 2014,7.299,22.2,
2178,Thu Nov 20 11:03:05 2014,7.298,22.2,
2179,Thu Nov 20 11:03:06 2014,7.298,22.2,
2180,Thu Nov 20 11:03:07 2014,7.298,22.2,
2181,Thu Nov 20 11:03:09 2014,7.298,22.2,
2182,Thu Nov 20 11:03:10 2014,7.298,22.2,
2183,Thu Nov 20 11:03:11 2014,7.298,22.2,
2184,Thu Nov 20 11:03:13 2014,7.298,22.2,
2185,Thu Nov 20 11:03:14 2014,7.298,22.2,
2186,Thu Nov 20 11:03:15 2014,7.298,22.2,
2187,Thu Nov 20 11:03:16 2014,7.297,22.2,
2188,Thu Nov 20 11:03:18 2014,7.297,22.2,
2189,Thu Nov 20 11:03:19 2014,7.297,22.2,
2190,Thu Nov 20 11:03:20 2014,7.297,22.2,
2191,Thu Nov 20 11:03:22 2014,7.297,22.2,
2192,Thu Nov 20 11:03:23 2014,7.297,22.2,
2193,Thu Nov 20 11:03:24 2014,7.297,22.2,
2194,Thu Nov 20 11:03:25 2014,7.297,22.2,
2195,Thu Nov 20 11:03:27 2014,7.297,22.2,
2196,Thu Nov 20 11:03:28 2014,7.296,22.2,
2197,Thu Nov 20 11:03:29 2014,7.296,22.2,
2198,Thu Nov 20 11:03:31 2014,7.297,22.2,
2199,Thu Nov 20 11:03:32 2014,7.296,22.2,
2200,Thu Nov 20 11:03:33 2014,7.296,22.2,
2201,Thu Nov 20 11:03:35 2014,7.296,22.2,
2202,Thu Nov 20 11:03:36 2014,7.297,22.2,
2203,Thu Nov 20 11:03:37 2014,7.296,22.2,
2204,Thu Nov 20 11:03:39 2014,7.296,22.2,
2205,Thu Nov 20 11:03:40 2014,7.296,22.2,
2206,Thu Nov 20 11:03:41 2014,7.296,22.2,
2207,Thu Nov 20 11:03:42 2014,7.296,22.2,
2208,Thu Nov 20 11:03:44 2014,7.296,22.2,
2209,Thu Nov 20 11:03:45 2014,7.296,22.2,
2210,Thu Nov 20 11:03:46 2014,7.295,22.2,
2211,Thu Nov 20 11:03:48 2014,7.295,22.2,
2212,Thu Nov 20 11:03:49 2014,7.295,22.2,
2213,Thu Nov 20 11:03:50 2014,7.295,22.2,
2214,Thu Nov 20 11:03:52 2014,7.295,22.2,
2215,Thu Nov 20 11:03:53 2014,7.295,22.2,
2216,Thu Nov 20 11:03:54 2014,7.295,22.2,
2217,Thu Nov 20 11:03:55 2014,7.295,22.2,
2218,Thu Nov 20 11:03:57 2014,7.295,22.2,
2219,Thu Nov 20 11:03:58 2014,7.295,22.2,
2220,Thu Nov 20 11:03:59 2014,7.294,22.2,
2221,Thu Nov 20 11:04:01 2014,7.294,22.2,
2222,Thu Nov 20 11:04:02 2014,7.294,22.2,
2223,Thu Nov 20 11:04:03 2014,7.294,22.2,
2224,Thu Nov 20 11:04:05 2014,7.294,22.2,
2225,Thu Nov 20 11:04:06 2014,7.294,22.2,
2226,Thu Nov 20 11:04:07 2014,7.294,22.2,
2227,Thu Nov 20 11:04:08 2014,7.294,22.2,
2228,Thu Nov 20 11:04:10 2014,7.294,22.2,
